"Viewer version","2.91"
"Measure start time","14 May 2025 13:04:19"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","100"
"Timing information","Relative"
"Article code","SLG64-0075          "
"Serial Number","140900018"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM10, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"I2C Address","64"
"Scale Factor","5"
"Resolution (bit)","16"
"Calibration Field","0"
"984","98.1448","878.800"
"985","98.2408","876.800"
"986","98.3363","872.400"
"987","98.4321","870.800"
"988","98.5601","865.800"
"989","98.6558","861.800"
"990","98.7358","859.800"
"991","98.8314","860.200"
"992","98.9274","856.800"
"993","99.0234","852.800"
"994","99.1511","848.000"
"995","99.2468","843.200"
"996","99.3109","843.400"
"997","99.4385","839.800"
"998","99.5349","838.400"
"999","99.6625","834.400"
"1000","99.7581","830.600"
"1001","99.8379","829.000"
"1002","99.9339","826.200"
"1003","100.0300","826.400"
"1004","100.1260","821.400"
"1005","100.2535","821.400"
"1006","100.3498","817.200"
"1007","100.4292","813.000"
"1008","100.5256","812.400"
"1009","100.6213","809.200"
"1010","100.7169","808.400"
"1011","100.8448","806.600"
"1012","100.9408","802.800"
"1013","101.0048","801.600"
"1014","101.1332","798.600"
"1015","101.2284","796.600"
"1016","101.3562","793.600"
"1017","101.4520","791.800"
"1018","101.5323","788.400"
"1019","101.6279","784.600"
"1020","101.7239","783.000"
"1021","101.8197","782.600"
"1022","101.9477","778.800"
"1023","102.0436","775.600"
"1024","102.1394","772.600"
"1025","102.2034","770.000"
"1026","102.3315","771.000"
"1027","102.4271","769.000"
"1028","102.5550","766.000"
"1029","102.6507","763.400"
"1030","102.7308","759.600"
"1031","102.8265","757.000"
"1032","102.9226","753.200"
"1033","103.0184","749.600"
"1034","103.1145","746.800"
"1035","103.2264","741.400"
"1036","103.3223","737.400"
"1037","103.4180","734.600"
"1038","103.5141","733.400"
"1039","103.6099","729.400"
"1040","103.7538","726.600"
"1041","103.8336","724.600"
"1042","103.8975","721.800"
"1043","104.0254","719.000"
"1044","104.1212","716.200"
"1045","104.2492","714.000"
"1046","104.3451","713.000"
"1047","104.4408","710.200"
"1048","104.5370","709.400"
"1049","104.6006","709.200"
"1050","104.6968","707.600"
"1051","104.8245","705.800"
"1052","104.9205","702.600"
"1053","105.0163","700.800"
"1054","105.0961","699.200"
"1055","105.1920","696.400"
"1056","105.3199","688.600"
"1057","105.3998","685.800"
"1058","105.5278","687.800"
"1059","105.6235","685.400"
"1060","105.7194","683.400"
"1061","105.8153","683.400"
"1062","105.9112","682.800"
"1063","106.0071","678.200"
"1064","106.1350","678.000"
"1065","106.2309","673.800"
"1066","106.3105","673.800"
"1067","106.4067","674.200"
"1068","106.5023","670.200"
"1069","106.5984","668.800"
"1070","106.6945","668.600"
"1071","106.8381","667.000"
"1072","106.9339","665.800"
"1073","107.0299","664.200"
"1074","107.0936","662.800"
"1075","107.1895","656.600"
"1076","107.3175","653.200"
"1077","107.4132","653.400"
"1078","107.5411","652.400"
"1079","107.6370","651.000"
"1080","107.7173","649.600"
"1081","107.8130","646.800"
"1082","107.9087","644.600"
"1083","108.0051","643.000"
"1084","108.1005","641.800"
"1085","108.1965","641.000"
"1086","108.3242","638.400"
"1087","108.4202","636.000"
"1088","108.5161","630.800"
"1089","108.5801","630.000"
"1090","108.7081","628.400"
"1091","108.8039","623.400"
"1092","108.9319","621.600"
"1093","109.0275","618.800"
"1094","109.1235","617.200"
"1095","109.1875","614.200"
"1096","109.2833","614.800"
"1097","109.4114","611.200"
"1098","109.4909","610.000"
"1099","109.6348","609.000"
"1100","109.6986","605.000"
"1101","109.7949","605.000"
"1102","109.8906","605.800"
"1103","109.9862","603.000"
"1104","110.1144","601.600"
"1105","110.2101","600.800"
"1106","110.2741","596.600"
"1107","110.4018","596.400"
"1108","110.4979","595.600"
"1109","110.5937","591.600"
"1110","110.6894","591.200"
"1111","110.8171","592.200"
"1112","110.8810","592.400"
"1113","110.9770","591.800"
"1114","111.1051","591.200"
"1115","111.2008","590.000"
"1116","111.3127","590.600"
"1117","111.4088","590.600"
"1118","111.5048","589.200"
"1119","111.6003","586.200"
"1120","111.6963","586.400"
"1121","111.7920","584.000"
"1122","111.9199","582.400"
"1123","112.0158","581.600"
"1124","112.1115","578.600"
"1125","112.1753","580.000"
"1126","112.2713","579.600"
"1127","112.3991","579.600"
"1128","112.4950","578.200"
"1129","112.5910","576.200"
"1130","112.6866","577.000"
"1131","112.7829","575.600"
"1132","112.8783","571.200"
"1133","112.9741","569.000"
"1134","113.0700","567.000"
"1135","113.1659","563.000"
"1136","113.2937","561.600"
"1137","113.3894","559.000"
"1138","113.4853","557.800"
"1139","113.5812","556.400"
"1140","113.6771","556.800"
"1141","113.7730","553.800"
"1142","113.8688","550.000"
"1143","113.9650","548.400"
"1144","114.0927","550.000"
"1145","114.1724","549.000"
"1146","114.3003","548.600"
"1147","114.3963","544.200"
"1148","114.4759","544.200"
"1149","114.5720","546.400"
"1150","114.6677","545.200"
"1151","114.7956","545.200"
"1152","114.8755","547.600"
"1153","114.9716","547.600"
"1154","115.1152","547.800"
"1155","115.1949","546.800"
"1156","115.2589","547.000"
"1157","115.3870","547.400"
"1158","115.4825","548.800"
"1159","115.5785","547.800"
"1160","115.6744","546.800"
"1161","115.7704","545.800"
"1162","115.8660","546.000"
"1163","115.9617","544.800"
"1164","116.0897","543.600"
"1165","116.1696","542.800"
"1166","116.2653","543.600"
"1167","116.4091","541.000"
"1168","116.4732","540.200"
"1169","116.5693","539.600"
"1170","116.6648","537.800"
"1171","116.7610","535.000"
"1172","116.8887","535.600"
"1173","116.9845","535.000"
"1174","117.0802","533.600"
"1175","117.1763","534.200"
"1176","117.2719","531.200"
"1177","117.3678","527.000"
"1178","117.4960","530.600"
"1179","117.5915","528.800"
"1180","117.6875","528.400"
"1181","117.7835","524.000"
"1182","117.8474","524.000"
"1183","117.9752","524.400"
"1184","118.0709","526.800"
"1185","118.1670","525.000"
"1186","118.2627","524.800"
"1187","118.3905","524.600"
"1188","118.4865","524.800"
"1189","118.5823","525.000"
"1190","118.6781","525.400"
"1191","118.7742","524.600"
"1192","118.8703","524.000"
"1193","118.9659","522.800"
"1194","119.0776","520.400"
"1195","119.1736","519.400"
"1196","119.2695","517.400"
"1197","119.3493","514.000"
"1198","119.4452","515.800"
"1199","119.5732","514.400"
"1200","119.6529","512.000"
"1201","119.7967","510.200"
"1202","119.8928","510.000"
"1203","119.9563","509.400"
"1204","120.0524","507.800"
"1205","120.1483","507.000"
"1206","120.2442","503.800"
"1207","120.3720","505.200"
"1208","120.4680","506.000"
"1209","120.5639","505.000"
"1210","120.6595","504.200"
"1211","120.7555","504.600"
"1212","120.8517","501.600"
"1213","120.9475","499.800"
"1214","121.0749","500.400"
"1215","121.1710","501.800"
"1216","121.2670","502.200"
"1217","121.3629","499.400"
"1218","121.4585","499.600"
"1219","121.5547","499.000"
"1220","121.6503","498.200"
"1221","121.7464","499.600"
"1222","121.8582","499.000"
"1223","121.9541","495.000"
"1224","122.0500","494.000"
"1225","122.1458","496.000"
"1226","122.2736","494.600"
"1227","122.3694","494.400"
"1228","122.4495","493.600"
"1229","122.5456","492.000"
"1230","122.6411","490.000"
"1231","122.7372","487.800"
"1232","122.8809","488.000"
"1233","122.9768","486.600"
"1234","123.0725","485.400"
"1235","123.1684","483.400"
"1236","123.2326","482.000"
"1237","123.3602","481.000"
"1238","123.4567","479.800"
"1239","123.5363","478.200"
"1240","123.6802","478.000"
"1241","123.7761","474.600"
"1242","123.8559","476.200"
"1243","123.9519","476.000"
"1244","124.0474","475.000"
"1245","124.1435","473.000"
"1246","124.2394","473.200"
"1247","124.3355","473.200"
"1248","124.4790","474.000"
"1249","124.5430","474.600"
"1250","124.6388","473.600"
"1251","124.7508","472.600"
"1252","124.8466","470.800"
"1253","124.9424","469.600"
"1254","125.0382","469.800"
"1255","125.1341","467.000"
"1256","125.2301","464.800"
"1257","125.3580","463.800"
"1258","125.4377","463.600"
"1259","125.5337","462.400"
"1260","125.6616","461.600"
"1261","125.7413","460.800"
"1262","125.8375","459.600"
"1263","125.9334","459.800"
"1264","126.0291","459.200"
"1265","126.1248","459.200"
"1266","126.2531","460.000"
"1267","126.3487","459.600"
"1268","126.4450","461.400"
"1269","126.5407","458.400"
"1270","126.6367","457.600"
"1271","126.7323","457.400"
"1272","126.8605","455.800"
"1273","126.9561","455.200"
"1274","127.0200","453.800"
"1275","127.1477","454.600"
"1276","127.2441","452.400"
"1277","127.3559","451.800"
"1278","127.4517","448.600"
"1279","127.5479","447.000"
"1280","127.6433","448.200"
"1281","127.7390","447.200"
"1282","127.8352","443.200"
"1283","127.9627","444.400"
"1284","128.0587","443.400"
"1285","128.1544","442.600"
"1286","128.2342","442.400"
"1287","128.3303","441.400"
"1288","128.4264","440.400"
"1289","128.5221","439.600"
"1290","128.6659","439.200"
"1291","128.7298","436.200"
"1292","128.8257","438.400"
"1293","128.9219","438.600"
"1294","129.0336","437.000"
"1295","129.1293","437.200"
"1296","129.2253","437.400"
"1297","129.3372","435.200"
"1298","129.4330","434.400"
"1299","129.5288","433.000"
"1300","129.6252","435.600"
"1301","129.7205","434.000"
"1302","129.8643","431.800"
"1303","129.9441","429.200"
"1304","130.0081","429.800"
"1305","130.1361","427.400"
"1306","130.2320","425.000"
"1307","130.3281","426.800"
"1308","130.4235","427.600"
"1309","130.5195","426.800"
"1310","130.6474","425.800"
"1311","130.7112","424.000"
"1312","130.8074","422.600"
"1313","130.9350","422.600"
"1314","131.0307","422.200"
"1315","131.1270","422.000"
"1316","131.2225","421.600"
"1317","131.3184","419.800"
"1318","131.4143","418.000"
"1319","131.5103","417.800"
"1320","131.6378","418.200"
"1321","131.7340","416.400"
"1322","131.8298","416.200"
"1323","131.9257","415.800"
"1324","132.0215","416.600"
"1325","132.1175","416.800"
"1326","132.2134","415.200"
"1327","132.3093","414.200"
"1328","132.4531","414.400"
"1329","132.5489","412.400"
"1330","132.6126","410.400"
"1331","132.7085","407.000"
"1332","132.8044","408.200"
"1333","132.9002","406.000"
"1334","133.0285","404.000"
"1335","133.1082","401.400"
"1336","133.2041","401.800"
"1337","133.3319","404.000"
"1338","133.3958","401.400"
"1339","133.5234","403.400"
"1340","133.6195","400.600"
"1341","133.7160","395.600"
"1342","133.8112","398.800"
"1343","133.9071","397.800"
"1344","134.0031","397.200"
"1345","134.0987","399.000"
"1346","134.2270","397.200"
"1347","134.3223","396.000"
"1348","134.4024","396.200"
"1349","134.4981","395.000"
"1350","134.5941","394.200"
"1351","134.7218","393.600"
"1352","134.8016","392.600"
"1353","134.9458","392.400"
"1354","135.0417","392.000"
"1355","135.1054","391.600"
"1356","135.2013","390.600"
"1357","135.2973","387.800"
"1358","135.4253","387.600"
"1359","135.5209","386.600"
"1360","135.5848","387.800"
"1361","135.7126","386.800"
"1362","135.8085","387.800"
"1363","135.9203","387.600"
"1364","136.0162","388.000"
"1365","136.1121","386.600"
"1366","136.2079","385.200"
"1367","136.3037","385.400"
"1368","136.3994","385.000"
"1369","136.4955","385.600"
"1370","136.5912","383.400"
"1371","136.7197","382.600"
"1372","136.7990","384.200"
"1373","136.8951","385.800"
"1374","137.0228","384.600"
"1375","137.0866","384.200"
"1376","137.1827","384.200"
"1377","137.3103","385.800"
"1378","137.4063","384.600"
"1379","137.5022","382.400"
"1380","137.5818","384.600"
"1381","137.7094","383.200"
"1382","137.8057","380.800"
"1383","137.8855","382.200"
"1384","138.0294","381.200"
"1385","138.1093","379.400"
"1386","138.2049","380.200"
"1387","138.3008","379.600"
"1388","138.3975","377.800"
"1389","138.4926","377.800"
"1390","138.5887","377.600"
"1391","138.7164","375.600"
"1392","138.7802","373.800"
"1393","138.8762","372.400"
"1394","139.0039","370.600"
"1395","139.0841","369.200"
"1396","139.2117","367.800"
"1397","139.3075","367.200"
"1398","139.3875","365.400"
"1399","139.4834","363.400"
"1400","139.5790","360.200"
"1401","139.7074","359.200"
"1402","139.8028","359.200"
"1403","139.8986","357.400"
"1404","139.9945","356.400"
"1405","140.0904","358.400"
"1406","140.1862","357.400"
"1407","140.2822","358.000"
"1408","140.4099","357.400"
"1409","140.5057","357.800"
"1410","140.6017","357.800"
"1411","140.6973","356.800"
"1412","140.7935","358.600"
"1413","140.8894","360.000"
"1414","141.0013","360.200"
"1415","141.0969","361.800"
"1416","141.1929","361.200"
"1417","141.2887","360.800"
"1418","141.3846","360.400"
"1419","141.4807","360.600"
"1420","141.5765","356.200"
"1421","141.6724","355.800"
"1422","141.8162","354.600"
"1423","141.9120","354.800"
"1424","141.9920","355.000"
"1425","142.0880","351.400"
"1426","142.1844","351.800"
"1427","142.2800","350.400"
"1428","142.4075","350.200"
"1429","142.5033","351.400"
"1430","142.5833","350.200"
"1431","142.6793","351.200"
"1432","142.7751","350.200"
"1433","142.8708","350.600"
"1434","142.9987","347.000"
"1435","143.0787","344.200"
"1436","143.1745","347.400"
"1437","143.2705","346.400"
"1438","143.3663","346.000"
"1439","143.4780","345.000"
"1440","143.6061","343.000"
"1441","143.7021","342.800"
"1442","143.7978","343.600"
"1443","143.8618","342.600"
"1444","143.9895","343.600"
"1445","144.0695","344.200"
"1446","144.2133","344.600"
"1447","144.2774","342.600"
"1448","144.3731","345.000"
"1449","144.4691","346.000"
"1450","144.5649","346.000"
"1451","144.6935","345.600"
"1452","144.7887","346.800"
"1453","144.8847","344.800"
"1454","144.9802","343.600"
"1455","145.0765","344.000"
"1456","145.1721","344.000"
"1457","145.2681","344.600"
"1458","145.3641","343.400"
"1459","145.5078","341.800"
"1460","145.6037","342.200"
"1461","145.6678","341.600"
"1462","145.7637","339.800"
"1463","145.8596","339.600"
"1464","145.9712","338.800"
"1465","146.0675","338.200"
"1466","146.1629","337.200"
"1467","146.3066","335.800"
"1468","146.3706","333.800"
"1469","146.4668","329.800"
"1470","146.5626","329.000"
"1471","146.6745","330.200"
"1472","146.7702","328.000"
"1473","146.8660","328.400"
"1474","146.9621","325.200"
"1475","147.0580","325.600"
"1476","147.1537","322.600"
"1477","147.2657","323.400"
"1478","147.3615","322.400"
"1479","147.4578","322.200"
"1480","147.5530","325.200"
"1481","147.6488","325.000"
"1482","147.7447","325.200"
"1483","147.8726","324.400"
"1484","147.9685","324.000"
"1485","148.0647","323.400"
"1486","148.1763","323.800"
"1487","148.2724","322.400"
"1488","148.3681","320.800"
"1489","148.4641","321.000"
"1490","148.5441","320.400"
"1491","148.6399","319.600"
"1492","148.7677","320.800"
"1493","148.8476","320.000"
"1494","148.9912","320.200"
"1495","149.0713","320.800"
"1496","149.1670","319.200"
"1497","149.2632","320.000"
"1498","149.3587","320.200"
"1499","149.4866","319.800"
"1500","149.5825","318.000"
"1501","149.6466","319.800"
"1502","149.7424","320.000"
"1503","149.8384","319.600"
"1504","149.9662","318.400"
"1505","150.0620","320.000"
"1506","150.1422","319.200"
"1507","150.2695","320.000"
"1508","150.3655","319.800"
"1509","150.4616","318.600"
"1510","150.5573","318.200"
"1511","150.6533","318.200"
"1512","150.7493","318.200"
"1513","150.8452","316.600"
"1514","150.9407","316.600"
"1515","151.0846","315.800"
"1516","151.1486","316.400"
"1517","151.2446","317.600"
"1518","151.3403","318.400"
"1519","151.4361","317.800"
"1520","151.5800","320.600"
"1521","151.6759","321.600"
"1522","151.7716","322.800"
"1523","151.8516","321.400"
"1524","151.9477","320.600"
"1525","152.0434","320.600"
"1526","152.1390","318.200"
"1527","152.2351","319.400"
"1528","152.3630","315.400"
"1529","152.4588","313.600"
"1530","152.5546","316.800"
"1531","152.6505","315.800"
"1532","152.7462","317.000"
"1533","152.8422","316.600"
"1534","152.9701","317.800"
"1535","153.0660","317.000"
"1536","153.1616","316.000"
"1537","153.2417","315.600"
"1538","153.3374","315.000"
"1539","153.4331","315.400"
"1540","153.5293","311.800"
"1541","153.6412","311.800"
"1542","153.7371","310.400"
"1543","153.8331","312.800"
"1544","153.9448","314.200"
"1545","154.0407","312.200"
"1546","154.1365","312.400"
"1547","154.2323","314.600"
"1548","154.3282","316.200"
"1549","154.4399","314.400"
"1550","154.5359","313.000"
"1551","154.6316","315.400"
"1552","154.7276","313.800"
"1553","154.8235","315.000"
"1554","154.9194","313.600"
"1555","155.0472","313.000"
"1556","155.1431","313.600"
"1557","155.2388","311.400"
"1558","155.3350","310.600"
"1559","155.4306","310.400"
"1560","155.5265","311.000"
"1561","155.6223","312.200"
"1562","155.7184","311.600"
"1563","155.8460","312.000"
"1564","155.9258","312.000"
"1565","156.0696","311.400"
"1566","156.1655","311.600"
"1567","156.2293","310.600"
"1568","156.3256","310.400"
"1569","156.4211","310.200"
"1570","156.5170","309.000"
"1571","156.6609","309.400"
"1572","156.7567","309.000"
"1573","156.8527","309.200"
"1574","156.9167","308.600"
"1575","157.0122","308.400"
"1576","157.1403","305.600"
"1577","157.2365","305.600"
"1578","157.3319","303.000"
"1579","157.4117","302.600"
"1580","157.5402","303.800"
"1581","157.6355","302.600"
"1582","157.7473","302.200"
"1583","157.8434","302.200"
"1584","157.9235","302.600"
"1585","158.0188","303.600"
"1586","158.1151","304.600"
"1587","158.2109","305.000"
"1588","158.3385","305.000"
"1589","158.4346","305.200"
"1590","158.5305","306.200"
"1591","158.6104","307.000"
"1592","158.7062","303.400"
"1593","158.8340","300.000"
"1594","158.9299","302.000"
"1595","159.0099","302.200"
"1596","159.1536","301.000"
"1597","159.2494","299.200"
"1598","159.3137","296.400"
"1599","159.4094","291.600"
"1600","159.5215","292.800"
"1601","159.6172","293.600"
"1602","159.7130","292.600"
"1603","159.8249","291.200"
"1604","159.9207","293.200"
"1605","160.0166","291.800"
"1606","160.1125","293.000"
"1607","160.2082","294.600"
"1608","160.3203","291.600"
"1609","160.4160","291.600"
"1610","160.4961","292.800"
